,formatted_date,high,low,open,close,volume,adjclose,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
30,2019-01-31,3504.804931640625,3447.915771484375,3485.4091796875,3457.792724609375,5831198271,3457.792724609375,56.88916015625,27.616455078125,3563.3326241629466,3614.036603655134,3642.7635788690477,70.1422343424346,79.763125410622
31,2019-02-01,3501.9541015625,3431.591552734375,3460.547119140625,3487.9453125,5422926707,3487.9453125,70.362548828125,-27.398193359375,3547.479248046875,3601.1390380859375,3632.6717819940477,69.60356740261021,83.62831286974809
32,2019-02-02,3523.287353515625,3467.57470703125,3484.6259765625,3521.060791015625,5071623601,3521.060791015625,55.712646484375,-36.434814453125,3528.6727120535716,3584.3357456752233,3624.3055478050596,51.040923588685786,85.4319687087992
33,2019-02-03,3521.38818359375,3447.92431640625,3516.1396484375,3464.013427734375,5043937584,3464.013427734375,73.4638671875,52.126220703125,3515.632254464286,3568.4786202566966,3617.002127511161,35.208823598462445,87.43529543780423
34,2019-02-04,3476.223876953125,3442.5869140625,3467.211669921875,3459.154052734375,5332718886,3459.154052734375,33.636962890625,8.0576171875,3499.8426688058034,3559.0059814453125,3605.0205891927085,19.095977034613743,88.71816149225673
35,2019-02-05,3478.148193359375,3451.93701171875,3454.950927734375,3466.357421875,5227549545,3466.357421875,26.211181640625,-11.406494140625,3500.140206473214,3548.820382254464,3593.496535528274,18.675346929401286,88.73286385286869
36,2019-02-06,3469.091796875,3398.5654296875,3469.091796875,3413.767822265625,5482196038,3413.767822265625,70.5263671875,55.323974609375,3496.4140625,3537.822091238839,3583.1781877790177,22.116249602656442,90.05426828783067
37,2019-02-07,3427.945556640625,3394.218505859375,3414.929443359375,3399.4716796875,5004962683,3399.4716796875,33.72705078125,15.457763671875,3485.434151785714,3524.38338797433,3571.169119698661,33.43748274403598,93.23711915553238
38,2019-02-08,3695.614013671875,3391.023681640625,3401.37646484375,3666.7802734375,7735623101,3666.7802734375,304.59033203125,-265.40380859375,3513.099853515625,3530.28955078125,3571.7926432291665,86.8459553365862,94.05917076433353
39,2019-02-09,3679.94140625,3646.559326171875,3671.5859375,3671.20361328125,6158833645,3671.20361328125,33.382080078125,0.38232421875,3535.47900390625,3532.075857979911,3568.0501650855654,107.61029512943918,87.599215222647
40,2019-02-10,3695.0361328125,3640.97998046875,3673.201416015625,3690.188232421875,6282256903,3690.188232421875,54.05615234375,-16.98681640625,3560.2858537946427,3537.959054129464,3565.7476981026784,122.76815633888951,83.28962198062146
41,2019-02-11,3695.613037109375,3642.287841796875,3695.613037109375,3648.4306640625,6277056434,3648.4306640625,53.3251953125,47.182373046875,3591.6271623883927,3545.7349155970983,3569.879708426339,125.7001779950445,87.57644317720903
42,2019-02-12,3668.5869140625,3618.556884765625,3642.751953125,3653.528564453125,6480384532,3653.528564453125,50.030029296875,-10.776611328125,3618.832693917411,3559.4864501953125,3572.1578194754466,117.37940537230287,89.5654386514649
43,2019-02-13,3669.74658203125,3617.246337890625,3653.60400390625,3632.070556640625,6438903823,3632.070556640625,52.500244140625,21.533447265625,3647.4976632254466,3571.9558628627233,3574.380615234375,97.54116509720504,91.4514439463033
44,2019-02-14,3646.256591796875,3607.69775390625,3631.170166015625,3616.880859375,6271044418,3616.880859375,38.558837890625,14.289306640625,3678.6849539620534,3582.059552873884,3575.8172433035716,18.599087608232097,92.37171915925084
45,2019-02-15,3647.795166015625,3608.20654296875,3617.368408203125,3620.810791015625,6091952231,3620.810791015625,39.588623046875,-3.4423828125,3671.853690011161,3592.4767717633927,3577.4775971912204,20.06854556140577,93.37998461753278
46,2019-02-16,3652.84130859375,3615.270263671875,3615.270263671875,3629.78759765625,5934744052,3629.78759765625,37.571044921875,-14.517333984375,3667.982247488839,3601.730625697545,3577.3779878162204,20.847150678517675,93.29430727934775
47,2019-02-17,3680.537353515625,3619.18212890625,3633.359375,3673.836181640625,7039512503,3673.836181640625,61.355224609375,-40.476806640625,3665.9109933035716,3613.0984235491073,3580.6097005208335,18.2725179227121,95.7218529994508
48,2019-02-18,3936.6650390625,3669.982421875,3671.369873046875,3915.71435546875,9908216640,3915.71435546875,266.6826171875,-244.344482421875,3700.346993582589,3645.987077985491,3597.2722749255954,104.98252596621796,123.32085844736326
49,2019-02-19,4010.87939453125,3908.153076171875,3911.66162109375,3947.094482421875,9933626655,3947.094482421875,102.726318359375,-35.432861328125,3749.245919363839,3684.039306640625,3622.7396065848216,155.3554630191582,149.48581002910382
50,2019-02-20,4000.486328125,3926.246826171875,3946.68505859375,3999.820556640625,8693373948,3999.820556640625,74.239501953125,-53.135498046875,3796.494454520089,3721.9960588727677,3646.8020600818454,176.061802206241,167.5083460485137
51,2019-02-21,4010.009521484375,3940.108154296875,4000.2568359375,3954.1181640625,7775128102,3954.1181640625,69.9013671875,46.138671875,3848.459158761161,3763.5720563616073,3670.859421502976,177.9988315475448,181.76681573400649
52,2019-02-22,4006.538330078125,3950.81640625,3952.406494140625,4005.526611328125,7826525254,4005.526611328125,55.721923828125,-53.1201171875,3899.708182198661,3785.780936104911,3694.8872419084823,161.47200675366992,191.41718436146095
53,2019-02-23,4166.2861328125,3968.726806640625,3998.916259765625,4142.52685546875,8922258316,4142.52685546875,197.559326171875,-143.610595703125,3973.057442801339,3820.519845145089,3725.5062313988096,146.57137399212587,212.82542014065243
54,2019-02-24,4210.6416015625,3793.708984375,4145.4580078125,3810.427490234375,10794227451,3810.427490234375,416.9326171875,335.030517578125,4048.78662109375,3857.348807198661,3758.3278227306546,99.69359456877383,232.05203566187154
55,2019-02-25,3913.707275390625,3807.00244140625,3807.00244140625,3882.6962890625,9318796067,3882.6962890625,106.704833984375,-75.69384765625,4045.5069405691966,3872.9269670758927,3779.1603655133927,104.26949309062101,224.98990994790682
56,2019-02-26,3891.578857421875,3837.986328125,3878.697265625,3854.35791015625,7931218996,3854.35791015625,53.592529296875,24.33935546875,4028.4640066964284,3888.854963030134,3798.8475399925596,119.50893955970274,215.20914240419785
57,2019-02-27,3888.802490234375,3787.058837890625,3857.479736328125,3851.04736328125,8301309684,3851.04736328125,101.74365234375,6.432373046875,4012.5091727120534,3904.5018136160716,3818.833763485863,130.78927797418987,202.14649523563236
58,2019-02-28,3906.058349609375,3845.8212890625,3848.261962890625,3854.785400390625,8399767798,3854.785400390625,60.237060546875,-6.5234375,3997.659005301339,3923.05908203125,3841.6010393415177,136.88002567708295,181.82317275956422
59,2019-03-01,3907.79541015625,3851.6923828125,3853.757080078125,3859.583740234375,7661247975,3859.583740234375,56.10302734375,-5.82666015625,3983.5528738839284,3941.630528041295,3851.7049153645835,140.84305171307125,179.1813259782248
60,2019-03-02,3874.607421875,3832.1279296875,3855.318115234375,3864.4150390625,7578786076,3864.4150390625,42.4794921875,-9.096923828125,3941.8844866071427,3957.470964704241,3860.9747256324404,119.26474570057759,174.83367185656175
61,2019-03-03,3875.483642578125,3836.90576171875,3862.26611328125,3847.17578125,7253558152,3847.17578125,38.577880859375,15.09033203125,3894.0047781808034,3971.3956996372767,3869.5674641927085,15.683841460985533,170.65471134802667
62,2019-03-04,3867.3818359375,3733.749755859375,3845.091552734375,3761.55712890625,9029175788,3761.55712890625,133.632080078125,83.534423828125,3887.3868582589284,3966.4468994140625,3877.7469308035716,15.758129682699677,165.9518404868929
63,2019-03-05,3903.916748046875,3745.18310546875,3759.83251953125,3896.375,10174126415,3896.375,158.733642578125,-136.54248046875,3889.1494140625,3958.806710379464,3888.9531133742557,16.95007416539967,158.91822816580992
64,2019-03-06,3919.510498046875,3871.460693359375,3897.0810546875,3903.942626953125,9175291529,3903.942626953125,48.0498046875,-6.861572265625,3893.5362723214284,3953.022722516741,3900.846633184524,20.456431230591853,150.8329776870405
65,2019-03-07,3939.373291015625,3894.113037109375,3903.384765625,3911.484375,9584165519,3911.484375,45.26025390625,-8.099609375,3898.2955496651784,3947.977277483259,3914.8045712425596,26.759634680725593,139.21003064024958
66,2019-03-08,3950.43212890625,3875.228515625,3913.225830078125,3901.131591796875,10638638944,3901.131591796875,75.20361328125,12.09423828125,3904.3865094866073,3943.9696916852677,3929.2158551897323,33.32852955617841,125.1404342723599
67,2019-03-09,3987.23779296875,3892.390380859375,3894.552490234375,3963.313720703125,10796103518,3963.313720703125,94.847412109375,-68.76123046875,3920.4765625,3931.1805245535716,3945.1394973028273,42.48540488235274,108.36544908639696
68,2019-03-10,3966.17431640625,3924.381103515625,3966.17431640625,3951.599853515625,9713267607,3951.599853515625,41.793212890625,14.574462890625,3933.432373046875,3913.718575613839,3958.741257440476,40.247170601586234,89.8344073215202
69,2019-03-11,3966.384765625,3889.239013671875,3953.740234375,3905.227294921875,10125901903,3905.227294921875,77.145751953125,48.512939453125,3947.5756487165177,3917.4812534877233,3960.1564825148807,28.98841563484929,89.70323808911115
70,2019-03-12,3926.88916015625,3863.55908203125,3903.75830078125,3909.15625,9809887079,3909.15625,63.330078125,-5.39794921875,3950.857421875,3920.00341796875,3956.1569475446427,24.11227350658753,89.19960692945527
71,2019-03-13,3926.59765625,3891.904296875,3913.04736328125,3906.71728515625,9469184841,3906.71728515625,34.693359375,6.330078125,3951.869873046875,3922.7030726841517,3952.6384393601193,22.683112642832434,88.82006455465284
72,2019-03-14,3946.50439453125,3901.296875,3905.576904296875,3924.369140625,10480789570,3924.369140625,45.20751953125,-18.792236328125,3952.888602120536,3925.5920758928573,3949.6143856956846,22.18295415314717,87.84481199246639
73,2019-03-15,3968.54296875,3914.015380859375,3926.663330078125,3960.9111328125,9394210605,3960.9111328125,54.527587890625,-34.247802734375,3955.4758649553573,3929.9311872209823,3947.8050827752977,22.893478550473134,87.00098579154492
74,2019-03-16,4077.036376953125,3961.657470703125,3963.900146484375,4048.725830078125,9856166973,4048.725830078125,115.37890625,-84.82568359375,3968.3042340959823,3944.390398297991,3943.5550944010415,51.25237682817012,77.45026737162432
75,2019-03-17,4054.1220703125,4006.4111328125,4047.719482421875,4025.22900390625,8221625400,4025.22900390625,47.7109375,22.490478515625,3980.8681989397323,3957.1502859933034,3936.101783389137,60.57506191849326,54.63247359738295
76,2019-03-18,4071.556640625,4009.1171875,4029.968505859375,4032.50732421875,9646954186,4032.50732421875,62.439453125,-2.538818359375,3995.892752511161,3971.734200613839,3943.6184198288693,68.86035616031279,61.787600494338164
77,2019-03-19,4082.216064453125,4023.8125,4032.69189453125,4071.190185546875,9344919956,4071.190185546875,58.403564453125,-38.498291015625,4018.0823102678573,3984.4698660714284,3952.6963820684523,67.93878987224903,67.4999056184341
78,2019-03-20,4089.4619140625,4031.11083984375,4070.7939453125,4087.476318359375,10175916388,4087.476318359375,58.35107421875,-16.682373046875,4041.3486328125,3996.6092529296875,3962.2515927269346,58.63791233733728,72.05198936621169
79,2019-03-21,4097.35986328125,4005.1513671875,4083.953857421875,4029.326904296875,10831212662,4029.326904296875,92.20849609375,54.626953125,4062.8994140625,4007.8940080915177,3971.3611886160716,43.820093898733795,76.54530297482408
80,2019-03-22,4053.90673828125,4021.54248046875,4028.5146484375,4023.96826171875,9252935969,4023.96826171875,32.3642578125,4.54638671875,4075.09423828125,4015.2850516183034,3978.318870907738,16.622961315479394,77.11686959679088
81,2019-03-23,4049.882568359375,4015.964599609375,4022.71337890625,4035.826416015625,9578850549,4035.826416015625,33.91796875,-13.113037109375,4071.2151227678573,4019.75967843192,3986.665306454613,19.08079616979937,74.78054792108303
82,2019-03-24,4040.69970703125,4006.19287109375,4035.16357421875,4022.168212890625,9144851065,4022.168212890625,34.5068359375,12.995361328125,4069.2976422991073,4025.08292061942,3994.532738095238,21.593755774685878,71.09892225549643
83,2019-03-25,4038.8408203125,3934.03125,4024.11279296875,3963.070556640625,10359818883,3963.070556640625,104.8095703125,61.042236328125,4064.623953683036,4030.2583530970983,4002.6974516369046,24.38357748522608,65.38236599288112
84,2019-03-26,3985.080810546875,3944.753173828125,3969.228759765625,3985.080810546875,10707678815,3985.080810546875,40.32763671875,-15.85205078125,4050.747488839286,4034.4148995535716,4006.5624069940477,37.051964474644315,61.537020897963615
85,2019-03-27,4087.066162109375,3977.810546875,3984.244873046875,4087.066162109375,10897131934,4087.066162109375,109.255615234375,-102.8212890625,4050.4052385602677,4045.876935686384,4014.5412481398807,36.64357103581988,60.5400770273756
86,2019-03-28,4094.902099609375,4040.266357421875,4087.58447265625,4069.107177734375,9353915899,4069.107177734375,54.6357421875,18.477294921875,4050.054129464286,4056.4767717633927,4021.9473818824404,36.126810697175635,60.397763221419865
87,2019-03-29,4113.5009765625,4034.09716796875,4068.2998046875,4098.37451171875,10918665557,4098.37451171875,79.40380859375,-30.07470703125,4058.5675920758927,4066.8309151785716,4029.7125651041665,43.462982716005065,61.22057082950155
88,2019-03-30,4296.806640625,4053.90966796875,4092.13623046875,4106.66015625,9732688060,4106.66015625,242.89697265625,-14.52392578125,4093.842459542411,4082.528791155134,4044.4539388020835,99.4203080299288,83.64533301255987
89,2019-03-31,4113.0234375,4094.100830078125,4105.4560546875,4105.404296875,9045122443,4105.404296875,18.922607421875,0.0517578125,4104.174421037947,4086.7360316685267,4051.446754092262,96.69789524176667,82.90899311460646
90,2019-04-01,4164.953125,4096.9013671875,4105.3623046875,4158.18310546875,10157794171,4158.18310546875,68.0517578125,-52.82080078125,4122.190464564732,4093.407209123884,4060.902390252976,94.21290106824361,84.0382612209816
91,2019-04-02,4905.95458984375,4155.31689453125,4156.91943359375,4879.8779296875,21315047816,4879.8779296875,750.6376953125,-722.95849609375,4253.743861607143,4152.245675223215,4107.524553571428,296.53541028064706,198.9668455812211
92,2019-04-03,5307.00341796875,4876.62109375,4879.9580078125,4973.02197265625,22899891582,4973.02197265625,430.38232421875,-93.06396484375,4428.020612444197,4239.212925502232,4173.258161272322,482.4532850758385,324.5791171627877
93,2019-04-04,5063.15966796875,4836.7939453125,4971.3076171875,4922.798828125,18251810240,4922.798828125,226.36572265625,48.5087890625,4566.343122209822,4308.198625837053,4226.432221912202,509.09542212750915,373.37396746621204
94,2019-04-05,5053.509765625,4919.49169921875,4922.80615234375,5036.68115234375,16837325387,5036.68115234375,134.01806640625,-113.875,4700.630092075893,4379.598842075893,4278.097307477678,493.4746347142855,409.24674010005214
95,2019-04-06,5205.82177734375,4992.22216796875,5036.79296875,5059.8173828125,16929795194,5059.8173828125,213.599609375,-23.0244140625,4830.489397321428,4462.165928431919,4331.848993210566,489.0815329861473,453.2786649376746
96,2019-04-07,5235.1865234375,5050.412109375,5062.7939453125,5198.89697265625,16655416140,5198.89697265625,184.7744140625,-136.10302734375,4990.798409598215,4547.486415318081,4388.09015764509,388.2297386669594,488.962829438584
97,2019-04-08,5318.83642578125,5148.2119140625,5199.83544921875,5289.77099609375,17154113634,5289.77099609375,170.62451171875,-89.935546875,5155.638881138393,4638.9146728515625,4447.48443312872,152.59741068006994,523.1494452132808
98,2019-04-09,5289.91796875,5167.4189453125,5289.91796875,5204.95849609375,14722104361,5204.95849609375,122.4990234375,84.95947265625,5210.490792410715,4732.117327008928,4504.994047619048,111.31286338999891,546.8329566873401
99,2019-04-10,5421.6513671875,5193.38232421875,5204.10546875,5324.5517578125,15504590933,5324.5517578125,228.26904296875,-120.4462890625,5226.869070870535,4827.444841657366,4568.431640625,134.00229273367438,572.8703363569531
100,2019-04-11,5354.2255859375,5017.29638671875,5325.08154296875,5064.48779296875,16555616019,5064.48779296875,336.92919921875,260.59375,5268.449916294643,4917.396519252232,4628.282389322917,119.06289173902078,586.6833727028932
101,2019-04-12,5103.2744140625,4955.8525390625,5061.20068359375,5089.5390625,13675206312,5089.5390625,147.421875,-28.33837890625,5275.559151785715,4988.094621930803,4678.252278645833,104.71049191176748,579.9664147413915
102,2019-04-13,5127.1220703125,5061.58935546875,5088.85009765625,5096.58642578125,10823289598,5096.58642578125,65.53271484375,-7.736328125,5264.316336495535,5047.402866908482,4729.549397786458,116.95524941269142,569.1483619650675
103,2019-04-14,5184.01611328125,5053.568359375,5095.7587890625,5167.72216796875,10391952498,5167.72216796875,130.44775390625,-71.96337890625,5257.006277901785,5123.90234375,4783.993036179316,120.6211032766576,554.4536478642274
104,2019-04-15,5196.60693359375,5024.0693359375,5167.32177734375,5067.1083984375,12290155061,5067.1083984375,172.53759765625,100.21337890625,5239.544921875,5197.591901506697,4839.124755859375,119.01507205675912,533.8326385354676
105,2019-04-16,5238.9453125,5055.19482421875,5066.57763671875,5235.5595703125,11618660197,5235.5595703125,183.75048828125,-168.98193359375,5232.263113839285,5221.376953125,4898.832589285715,116.96100977256053,502.7497192182432
106,2019-04-17,5274.275390625,5219.20556640625,5236.13525390625,5251.93798828125,12438480677,5251.93798828125,55.06982421875,-15.802734375,5211.209402901785,5219.03923688616,4955.366362072173,86.4808037725283,472.7589635053159
107,2019-04-18,5319.986328125,5250.5068359375,5251.48046875,5298.3857421875,13256489918,5298.3857421875,69.4794921875,-46.9052734375,5206.318080357143,5237.383998325893,5013.703706287202,77.55094253039631,435.3792349107737
108,2019-04-19,5336.68017578125,5233.3349609375,5298.154296875,5303.8125,13780238655,5303.8125,103.34521484375,-5.658203125,5239.661760602678,5257.610456194197,5071.950334821428,76.0247369806083,388.1883785370939
109,2019-04-20,5358.49072265625,5295.8779296875,5304.16064453125,5337.88623046875,13169647522,5337.88623046875,62.61279296875,-33.7255859375,5272.714425223215,5268.515380859375,5122.506719680059,68.90374162593436,349.38424998729937
110,2019-04-21,5359.9248046875,5257.33935546875,5335.87890625,5314.53125,13731844223,5314.53125,102.58544921875,21.34765625,5297.84423828125,5277.425258091518,5181.882975260417,62.98685163713338,265.0152447133664
111,2019-04-22,5422.6875,5280.27685546875,5312.49462890625,5399.365234375,14601631648,5399.365234375,142.41064453125,-86.87060546875,5330.141462053572,5284.843191964285,5241.775088355655,60.331216860677664,132.88599022523508
112,2019-04-23,5633.80224609375,5389.40869140625,5399.36572265625,5572.3623046875,15867308108,5572.3623046875,244.3935546875,-172.99658203125,5386.549595424107,5309.406354631697,5276.434500558035,117.94004540825182,135.80442577614045
113,2019-04-24,5642.04443359375,5418.26318359375,5571.50830078125,5464.86669921875,17048033399,5464.86669921875,223.78125,106.6416015625,5439.088030133928,5325.148716517857,5292.388834635417,139.52851039671495,157.5194669457643
114,2019-04-25,5542.23828125,5181.3388671875,5466.5244140625,5210.515625,15330283408,5210.515625,360.8994140625,256.0087890625,5470.838309151785,5338.578194754465,5315.202101934524,133.0459999655887,157.35263518581485
115,2019-04-26,5383.63427734375,5177.36865234375,5210.3046875,5279.34814453125,16812108040,5279.34814453125,206.265625,-69.04345703125,5477.546037946428,5358.603899274553,5330.922316778274,126.16035541860595,145.9807335741772
116,2019-04-27,5310.75,5233.6357421875,5279.47119140625,5268.291015625,13111274675,5268.291015625,77.1142578125,11.18017578125,5470.725934709822,5371.720179966518,5335.918898809524,134.67229682626544,143.2550149946935
117,2019-04-28,5326.23193359375,5255.68359375,5271.74658203125,5285.13916015625,12819992056,5285.13916015625,70.54833984375,-13.392578125,5465.912667410715,5381.878452845982,5340.25439453125,139.79700661103197,141.41995709294062
118,2019-04-29,5311.27490234375,5216.48779296875,5284.8583984375,5247.3525390625,13735490672,5247.3525390625,94.787109375,37.505859375,5449.99658203125,5390.06902204241,5339.894321986607,151.39924549294912,141.48682697842708
119,2019-04-30,5363.25732421875,5224.18994140625,5247.72607421875,5350.7265625,13878964574,5350.7265625,139.0673828125,-103.00048828125,5411.347307477678,5398.948451450893,5343.386672247024,129.62330098840903,141.0961571839868
120,2019-05-01,5418.00390625,5347.64599609375,5350.91455078125,5402.697265625,13679528236,5402.697265625,70.35791015625,-51.78271484375,5379.341517857143,5409.214773995535,5343.212983630952,82.1236397950801,140.99720689706106
121,2019-05-02,5522.2626953125,5394.21728515625,5402.4228515625,5505.28369140625,14644460907,5505.28369140625,128.04541015625,-102.86083984375,5376.487862723215,5423.6630859375,5351.214750744048,75.60848418789358,146.32108103133325
122,2019-05-03,5865.8818359375,5490.20166015625,5505.55224609375,5768.28955078125,18720780006,5768.28955078125,375.68017578125,-262.7373046875,5445.38037109375,5461.46320452009,5387.529389880952,200.2215452511679,173.7686910497415
123,2019-05-04,5886.8935546875,5645.46923828125,5769.20263671875,5831.16748046875,17567780766,5831.16748046875,241.42431640625,-61.96484375,5527.686593191965,5499.206263950893,5423.708984375,248.30101294942966,194.6760812963547
124,2019-05-05,5833.86279296875,5708.03515625,5831.068359375,5795.70849609375,14808830723,5795.70849609375,125.82763671875,35.35986328125,5600.205287388393,5533.058977399553,5454.654064360119,253.72804225867293,205.99022420346782
125,2019-05-06,5802.95751953125,5653.6875,5791.693359375,5746.80712890625,15737171804,5746.80712890625,149.27001953125,44.88623046875,5670.445661272322,5560.221121651785,5483.527901785715,227.06799493540154,210.45887440234233
126,2019-05-07,5988.17822265625,5741.39599609375,5745.59912109375,5829.50146484375,18026409033,5829.50146484375,246.7822265625,-83.90234375,5759.720075334822,5585.53369140625,5519.205659412202,208.23028319720794,229.56253064173023
127,2019-05-08,5989.98095703125,5794.7158203125,5849.4814453125,5982.45751953125,15320605300,5982.45751953125,195.26513671875,-132.97607421875,5841.431082589285,5610.386300223215,5553.286876860119,157.94113751762805,244.05179130007062
128,2019-05-09,6183.0390625,5982.31640625,5982.31640625,6174.52880859375,16784645411,6174.52880859375,200.72265625,-192.21240234375,5935.827706473215,5656.157784598215,5594.384626116072,130.46385950344117,273.67084984900737
129,2019-05-10,6434.61767578125,6161.51904296875,6175.82275390625,6378.84912109375,19419875368,6378.84912109375,273.0986328125,-203.0263671875,6017.07568359375,5731.22802734375,5646.667364211309,223.53794755897016,322.4974028121309
130,2019-05-11,7333.0029296875,6375.69873046875,6379.6669921875,7204.771484375,28867562329,7204.771484375,957.30419921875,-825.1044921875,6223.662737165178,5875.674665178572,5740.691755022322,534.7561655239566,482.44797914637036
131,2019-05-12,7503.8720703125,6815.77099609375,7203.50732421875,6972.37158203125,27773333680,6972.37158203125,688.10107421875,231.1357421875,6462.235491071428,6031.22038922991,5842.784481956845,683.6614863161934,608.2787593963955
132,2019-05-13,8047.4130859375,6898.2822265625,6971.17822265625,7814.9150390625,28677672181,7814.9150390625,1149.130859375,-843.73681640625,6782.872000558035,6226.658830915178,5967.771414620535,832.9510121879288,766.6782372621051
133,2019-05-14,8268.712890625,7696.39111328125,7807.88427734375,7994.416015625,32031452227,7994.416015625,572.32177734375,-186.53173828125,7108.662667410715,6434.191371372768,6093.243350074405,912.5104905269455,911.2655848318966
134,2019-05-15,8216.423828125,7899.10693359375,7989.37451171875,8205.16796875,28344112920,8205.16796875,317.31689453125,-215.79345703125,7426.725934709822,6634.078508649553,6215.832845052083,842.9698193435934,1014.8108772639778
135,2019-05-16,8320.82421875,7729.6083984375,8194.5009765625,7884.9091796875,33167197581,7884.9091796875,591.2158203125,309.591796875,7732.123814174107,6833.97576032366,6348.1464611235115,690.8169499335064,1100.146277234731
136,2019-05-17,7929.1455078125,7038.12451171875,7886.92578125,7343.8955078125,30066644905,7343.8955078125,891.02099609375,543.0302734375,7945.627790178572,6981.35173688616,6469.361281622024,387.20711169897857,1128.4315923520226
137,2019-05-18,7447.27197265625,7251.50439453125,7341.66455078125,7271.2080078125,21354286562,7271.2080078125,195.767578125,70.45654296875,7961.951939174107,7092.807338169643,6571.100423177083,358.41317879072403,1114.9824769629356
138,2019-05-19,8261.94140625,7267.962890625,7267.962890625,8197.689453125,25902422040,8197.689453125,993.978515625,-929.7265625,8070.24755859375,7266.24152483259,6710.896112351191,307.9017608986816,1134.9573697594246
139,2019-05-20,8200.9677734375,7678.78173828125,8196.923828125,7978.30908203125,23843404340,7978.30908203125,522.18603515625,218.61474609375,8092.183942522322,7437.527971540178,6848.500534784226,311.45328516363656,1131.951945282103
140,2019-05-21,8062.16796875,7843.33984375,7977.96923828125,7963.32763671875,25127245056,7963.32763671875,218.828125,14.6416015625,8062.677525111607,7585.67009626116,6977.020089285715,301.5689477603433,1107.8466180077114
141,2019-05-22,7997.6123046875,7615.9873046875,7956.2919921875,7680.06640625,24719473175,7680.06640625,381.625,276.2255859375,8031.418736049107,7729.072335379465,7099.858584449405,294.2274504196422,1068.6600109019303
142,2019-05-23,7943.79150390625,7533.19677734375,7677.26904296875,7881.8466796875,24457107820,7881.8466796875,410.5947265625,-204.57763671875,7977.556919642857,7854.840366908482,7215.169480096726,265.5290589911251,1019.4329233790919
143,2019-05-24,8140.7197265625,7824.44873046875,7881.6953125,7987.37158203125,25919126991,7987.37158203125,316.27099609375,-105.67626953125,8007.781808035715,7976.704799107143,7323.4950939360115,271.0835408228241,989.3056303931083
144,2019-05-25,8117.92578125,7965.97607421875,7991.88525390625,8052.5439453125,22256813107,8052.5439453125,151.94970703125,-60.65869140625,8103.589494977678,8032.770717075893,7429.734723772322,111.52305125576015,946.1708276791832
145,2019-05-26,8687.5205078125,7924.67041015625,8055.2060546875,8673.2158203125,26677970091,8673.2158203125,762.85009765625,-618.009765625,8164.386509486607,8117.317034040178,7565.623186383928,246.52603206107918,909.7313725034217
146,2019-05-27,8907.1748046875,8668.705078125,8674.072265625,8805.7783203125,27949839564,8805.7783203125,238.4697265625,-131.7060546875,8265.273228236607,8178.728585379465,7713.443057105655,375.0110796978526,859.8293114341642
147,2019-05-28,8807.0166015625,8634.7216796875,8802.7578125,8719.9619140625,24226919267,8719.9619140625,172.294921875,82.7958984375,8371.68017578125,8217.17885044643,7847.673456101191,411.65862193649275,794.5791163839708
